word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
connaissais,0.004583409315776246,-0.00044612573408825434,-4.290929712603646e-05,-1.8463779857419315e-07,-1.8463779857419315e-07,-0.00019972154878099995,0.0002464041853072544,-2.1965623046106465e-05,2.0943674079929996e-05,-1.205255247736806e-07,6.411227380051254e-08,-1.205255247736806e-07,6.411227380051254e-08
connaissances,0.0017714405128933595,0.00017229728319041016,2.8954479732401547e-06,-1.6828623360432034e-07,-1.6828623360432034e-07,5.856086578872067e-05,-0.00011373641740168948,1.0308305328062023e-06,-1.8646174404339522e-06,-6.353145171766647e-07,-4.670282835723444e-07,-6.353145171766647e-07,-4.670282835723444e-07
connaissant,0.0021108671031968536,-0.0007701218358006307,-3.597408026701196e-05,-5.782123863000255e-07,-5.782123863000255e-07,-0.00046524355109252123,0.00030487828470810943,-1.930334389740578e-05,1.6670736369606182e-05,-9.177821238478786e-07,-3.395697375478531e-07,-9.177821238478786e-07,-3.395697375478531e-07
connaisseur,0.002911370645342157,0.00023852487787274696,1.700090147611084e-05,8.722525909979861e-07,8.722525909979861e-07,0.00021396439791990292,-2.4560479952844034e-05,1.4134043973995026e-05,-2.8668575021158138e-06,8.257474378741553e-07,-4.650515312383085e-08,8.257474378741553e-07,-4.650515312383085e-08
connaissez,0.004259257423254441,-0.0022352313963094543,-9.040996071281703e-05,1.3831289457027102e-06,1.3831289457027102e-06,-0.001359801390610098,0.0008754300056993562,-4.8531706970075634e-05,4.18782537427414e-05,1.423321788611334e-06,4.019284290862392e-08,1.423321788611334e-06,4.019284290862392e-08
connaissiez,0.0024721668517004246,-0.0012608939981012036,-4.209850990468524e-05,3.6042706332750973e-07,3.6042706332750973e-07,-0.0007809933100715999,0.00047990068802960357,-2.5325707879503287e-05,1.6772802025181953e-05,1.0664372213375495e-06,7.060101580100398e-07,1.0664372213375495e-06,7.060101580100398e-07
connaissions,0.0028430229771425797,0.00012412253587519025,-5.504663798056481e-06,8.797391969799771e-07,8.797391969799771e-07,9.283411950882037e-05,-3.128841636636988e-05,1.1248779336497885e-06,6.62954173170627e-06,1.4333521197262054e-06,5.536129227462282e-07,1.4333521197262054e-06,5.536129227462282e-07
connaissons,0.004262083363768039,-0.0009495815101708005,-5.1719068205801105e-05,-2.0567183868987436e-07,-2.0567183868987436e-07,-0.0007302064416608192,0.00021937506850998122,-2.6979989875731988e-05,2.4739078330069117e-05,-1.5682739872161478e-06,-1.3626021485262735e-06,-1.5682739872161478e-06,-1.3626021485262735e-06
connaîtra,0.003087503293811849,6.778283451641521e-05,3.966120406990685e-06,-8.299911967955495e-07,-8.299911967955495e-07,0.00012181704085336835,5.4034206336953144e-05,3.6839566695565875e-06,-2.821637374340974e-07,-9.499328089563616e-07,-1.1994161216081212e-07,-9.499328089563616e-07,-1.1994161216081212e-07
connue,0.007248893203987093,-0.0005342655832109634,-3.378553654586846e-05,-1.7635875582121393e-06,-1.7635875582121393e-06,0.00016349167842998822,0.0006977572616409515,-1.7924651497953144e-05,1.586088504791532e-05,-9.489993147342815e-07,8.145882434778578e-07,-9.489993147342815e-07,8.145882434778578e-07
connues,0.002219472008864418,-0.0012512850542307444,-3.8084652008963364e-05,1.6077008489028077e-07,1.6077008489028077e-07,-0.0007700696799073274,0.0004812153743234169,-2.230218178487972e-05,1.578247022408364e-05,2.3990181717386325e-07,7.913173228358248e-08,2.3990181717386325e-07,7.913173228358248e-08
conquis,0.006959859938558426,0.0011764747473366343,1.751597571827483e-05,5.241030622556926e-07,5.241030622556926e-07,0.000909805263555024,-0.00026666948378161034,1.5479053610445322e-05,-2.0369221078295063e-06,-1.3463206275513118e-06,-1.8704236898070045e-06,-1.3463206275513118e-06,-1.8704236898070045e-06
conquise,0.006093321619394921,0.00019976788400863116,-6.022864439691202e-06,4.905008820724216e-07,4.905008820724216e-07,-1.9758479978424064e-05,-0.00021952636398705523,1.667602463530056e-07,6.1896246860442075e-06,1.7453246924827677e-06,1.2548238104103462e-06,1.7453246924827677e-06,1.2548238104103462e-06
conquérir,0.0022880150905479893,-0.0005657816538718462,-1.4847437599010122e-05,5.053076617216836e-07,5.053076617216836e-07,-0.00028656222255088004,0.0002792194313209662,-7.5180937863017345e-06,7.329343812708388e-06,4.832820948412757e-07,-2.2025566880407947e-08,4.832820948412757e-07,-2.2025566880407947e-08
consacre,0.0028835034784316935,0.00044039570101416284,8.92542980199062e-06,-8.53489067237219e-07,-8.53489067237219e-07,0.000275293781196587,-0.00016510191981757588,5.584566272967728e-06,-3.340863529022892e-06,-9.597750616066583e-07,-1.0628599436943933e-07,-9.597750616066583e-07,-1.0628599436943933e-07
consacrer,0.005920648506383595,0.0015500438124902223,6.683285089022079e-05,6.052645448063149e-07,6.052645448063149e-07,0.0006842448120404687,-0.0008657990004497536,3.832274300655967e-05,-2.851010788366112e-05,4.841147125643159e-07,-1.2114983224199908e-07,4.841147125643159e-07,-1.2114983224199908e-07
