word,tfidf,balance_input,balance_L1,balance_L2,balance_output,contrib_femme_input,contrib_homme_input,contrib_femme_L1,contrib_homme_L1,contrib_femme_L2,contrib_homme_L2,contrib_femme_output,contrib_homme_output
accélérer,0.000807843102189947,7.765236018163115e-05,4.013674468818563e-06,2.8913745878491795e-07,2.8913745878491795e-07,5.3248457198490854e-05,-2.4403902983140304e-05,2.3347023754638824e-06,-1.6789720933546809e-06,7.458301366379399e-07,4.566926778530219e-07,7.458301366379399e-07,4.566926778530219e-07
accéléré,0.000877003129832238,-0.0002330121367226911,-7.801829577692967e-06,-2.2229047789595185e-07,-2.2229047789595185e-07,-0.00012792209543196486,0.00010509004129072623,-4.049482648234095e-06,3.7523469294588707e-06,-3.74973248877747e-07,-1.5268277098179515e-07,-3.74973248877747e-07,-1.5268277098179515e-07
acharne,0.002779201447047047,-0.0008363463569054197,6.654265080291076e-06,-7.054145037329497e-07,-7.054145037329497e-07,-0.0003897086173211628,0.0004466377395842569,7.3930975387477935e-06,7.388324584567174e-07,-2.60444255192514e-06,-1.8990280481921901e-06,-2.60444255192514e-06,-1.8990280481921901e-06
acharné,0.0008269121848768124,-0.0004905832301044619,-7.586100340576651e-06,-2.5723347071483177e-07,-2.5723347071483177e-07,-0.00025062761161799807,0.00023995561848646381,-3.89847894086281e-06,3.687621399713841e-06,-1.0886206642181438e-06,-8.313871935033121e-07,-1.0886206642181438e-06,-8.313871935033121e-07
achetant,0.0010416091534024043,0.0008283276022706012,2.2442764220713187e-05,1.56216831414897e-08,1.56216831414897e-08,0.0005082904653608251,-0.0003200371369097761,1.2912810404186921e-05,-9.529953816526266e-06,-2.102071768277827e-07,-2.258288599692724e-07,-2.102071768277827e-07,-2.258288599692724e-07
acheter,0.00038457411800480693,-1.1607863683524451e-05,4.476812973230957e-06,-3.6453488993030496e-07,-3.6453488993030496e-07,1.2349337541098093e-05,2.3957201224622544e-05,3.2927161807829317e-06,-1.184096792448025e-06,-6.897867657116103e-07,-3.252518757813053e-07,-6.897867657116103e-07,-3.252518757813053e-07
acheteurs,0.0010215028687904214,-0.000152707118813015,-3.4390528572399757e-06,3.163318063739401e-07,3.163318063739401e-07,-7.945785201436384e-05,7.324926679865118e-05,-1.6113955026959004e-06,1.827657354544075e-06,5.705072987867767e-07,2.541754924128366e-07,5.705072987867767e-07,2.541754924128366e-07
acheté,0.0004475013001986629,-6.179729145960698e-05,-1.7606552001010387e-08,-6.856394344487403e-08,-6.856394344487403e-08,-2.8832984837489542e-05,3.2964306622117445e-05,9.617569593612627e-08,1.1378224793713666e-07,-1.976867155140636e-08,4.8795271893467675e-08,-1.976867155140636e-08,4.8795271893467675e-08
achève,0.0019215216614563858,-0.002988991598867053,-7.381026485466806e-05,9.037909559613474e-08,9.037909559613474e-08,-0.001758293034754491,0.0012306985641125621,-4.379225347376862e-05,3.0018011380899444e-05,1.6256088264420346e-07,7.218178704806872e-08,1.6256088264420346e-07,7.218178704806872e-08
acquiesce,0.0009168425011163368,0.0005522944646987471,1.4599815532170699e-05,-8.16243130332292e-07,-8.16243130332292e-07,0.00034649675371874254,-0.00020579771098000452,8.541508001751977e-06,-6.0583075304187215e-06,-1.2742657744974446e-06,-4.580226441651527e-07,-1.2742657744974446e-06,-4.580226441651527e-07
